12,trumpet,72,89088,116,C5,89088,116,0.6850393700787402,109.513081,109.641323078125
12,trumpet,60,89216,116,C4,89216,116,0.7480314960629921,109.651969,109.78021107812499
12,trumpet,72,89216,116,C5,89216,116,0.7480314960629921,109.651969,109.78021107812499
12,trumpet,55,89344,231,G3,89344,231,0.6456692913385826,109.790857,110.04623562109376
12,trumpet,67,89344,231,G4,89344,231,0.6456692913385826,109.790857,110.04623562109376
12,trumpet,60,91136,116,C4,91136,116,0.6850393700787402,111.735289,111.86353107812499
12,trumpet,72,91136,116,C5,91136,116,0.6850393700787402,111.735289,111.86353107812499
12,trumpet,60,91264,116,C4,91264,116,0.7244094488188977,111.874177,112.002419078125
12,trumpet,72,91264,116,C5,91264,116,0.7244094488188977,111.874177,112.002419078125
12,trumpet,60,91392,1997,C4,91392,1997,0.8818897637795275,112.013065,116.3570888125
12,trumpet,72,91392,1997,C5,91392,1997,0.8818897637795275,112.013065,116.3570888125
12,trumpet,60,93440,231,C4,93440,231,0.889763779527559,114.235273,114.49065162109376
12,trumpet,72,93440,231,C5,93440,231,0.889763779527559,114.235273,114.49065162109376
12,trumpet,77,112896,743,F5,112896,743,0.7559055118110236,136.490119,137.95849675
12,trumpet,55,114944,231,G3,114944,231,0.6929133858267716,138.843055,139.09843362109373
12,trumpet,67,114944,231,G4,114944,231,0.6929133858267716,138.843055,139.09843362109373
12,trumpet,60,115456,231,C4,115456,231,0.6614173228346457,139.431289,139.68666762109373
12,trumpet,72,115456,231,C5,115456,231,0.6614173228346457,139.431289,139.68666762109373
12,trumpet,77,116992,973,F5,116992,973,0.8031496062992126,141.195991,143.56280625
12,trumpet,79,118016,231,G5,118016,231,0.9448818897637795,142.372459,142.62783762109373
12,trumpet,67,118272,231,G4,118272,231,0.9133858267716536,142.666576,142.92195462109373
12,trumpet,79,118272,231,G5,118272,231,0.9133858267716536,142.666576,142.92195462109373
12,trumpet,55,119296,231,G3,119296,231,0.8188976377952756,143.843044,144.09842262109373
12,trumpet,67,119296,231,G4,119296,231,0.8188976377952756,143.843044,144.09842262109373
12,trumpet,60,119808,231,C4,119808,231,0.7795275590551181,144.431278,144.68665662109373
12,trumpet,72,119808,231,C5,119808,231,0.7795275590551181,144.431278,144.68665662109373
12,trumpet,55,145920,231,G3,145920,231,0.31496062992125984,173.510389,173.76576762109374
12,trumpet,67,145920,231,G4,145920,231,0.31496062992125984,173.510389,173.76576762109374
12,trumpet,60,146944,231,C4,146944,231,0.4015748031496063,174.631877,174.88725562109374
12,trumpet,60,147968,231,C4,147968,231,0.3464566929133858,175.753365,176.00874362109374
12,trumpet,55,148992,231,G3,148992,231,0.3779527559055118,176.874853,177.13023162109374
12,trumpet,67,148992,231,G4,148992,231,0.3779527559055118,176.874853,177.13023162109374
12,trumpet,55,150016,231,G3,150016,231,0.3543307086614173,177.996341,178.25171962109374
12,trumpet,67,150016,231,G4,150016,231,0.3543307086614173,177.996341,178.25171962109374
12,trumpet,60,151040,973,C4,151040,973,0.7086614173228346,179.11782900000003,181.48464425000003
12,trumpet,72,151040,973,C5,151040,973,0.7086614173228346,179.11782900000003,181.48464425000003
12,trumpet,60,152064,231,C4,152064,231,0.7874015748031497,180.23931700000003,180.49469562109377
12,trumpet,72,152064,231,C5,152064,231,0.7874015748031497,180.23931700000003,180.49469562109377
12,trumpet,64,152704,116,E4,152704,116,0.6614173228346457,180.940247,181.068489078125
12,trumpet,76,152704,116,E5,152704,116,0.6614173228346457,180.940247,181.068489078125
12,trumpet,64,152832,116,E4,152832,116,0.7637795275590551,181.08043300000003,181.20867507812503
12,trumpet,76,152832,116,E5,152832,116,0.7637795275590551,181.08043300000003,181.20867507812503
12,trumpet,64,152960,116,E4,152960,116,0.7952755905511811,181.220619,181.348861078125
12,trumpet,76,152960,116,E5,152960,116,0.7952755905511811,181.220619,181.348861078125
12,trumpet,64,153088,973,E4,153088,973,0.7874015748031497,181.36080500000003,183.72762025000003
12,trumpet,76,153088,973,E5,153088,973,0.7874015748031497,181.36080500000003,183.72762025000003
12,trumpet,64,154112,231,E4,154112,231,0.7952755905511811,182.48229300000003,182.73767162109377
12,trumpet,76,154112,231,E5,154112,231,0.7952755905511811,182.48229300000003,182.73767162109377
12,trumpet,67,154752,116,G4,154752,116,0.7795275590551181,183.183223,183.311465078125
12,trumpet,79,154752,116,G5,154752,116,0.7795275590551181,183.183223,183.311465078125
12,trumpet,67,154880,116,G4,154880,116,0.7952755905511811,183.32340900000003,183.45165107812502
12,trumpet,79,154880,116,G5,154880,116,0.7952755905511811,183.32340900000003,183.45165107812502
12,trumpet,67,155008,116,G4,155008,116,0.8582677165354331,183.463595,183.591837078125
12,trumpet,79,155008,116,G5,155008,116,0.8582677165354331,183.463595,183.591837078125
12,trumpet,67,155136,231,G4,155136,231,0.84251968503937,183.60378100000003,183.85915962109377
12,trumpet,79,155136,231,G5,155136,231,0.84251968503937,183.60378100000003,183.85915962109377
12,trumpet,67,155904,116,G4,155904,116,0.7322834645669292,184.44489700000003,184.57313907812502
12,trumpet,79,155904,116,G5,155904,116,0.7322834645669292,184.44489700000003,184.57313907812502
12,trumpet,67,156032,116,G4,156032,116,0.8267716535433071,184.58508300000003,184.71332507812502
12,trumpet,79,156032,116,G5,156032,116,0.8267716535433071,184.58508300000003,184.71332507812502
12,trumpet,67,156160,231,G4,156160,231,0.8188976377952756,184.72526900000003,184.98064762109377
12,trumpet,79,156160,231,G5,156160,231,0.8188976377952756,184.72526900000003,184.98064762109377
12,trumpet,74,156672,231,D5,156672,231,0.7165354330708661,185.28601300000003,185.54139162109377
12,trumpet,60,158464,116,C4,158464,116,0.7086614173228346,187.24861700000002,187.37685907812502
12,trumpet,60,158592,116,C4,158592,116,0.7637795275590551,187.38880300000002,187.51704507812502
12,trumpet,60,158720,231,C4,158720,231,0.7401574803149606,187.52898900000002,187.78436762109376
12,trumpet,74,160512,116,D5,160512,116,0.7244094488188977,189.49159300000002,189.61983507812502
12,trumpet,74,160640,116,D5,160640,116,0.7322834645669292,189.63177900000002,189.76002107812502
12,trumpet,67,160768,231,G4,160768,231,0.7874015748031497,189.77196500000002,190.02734362109376
12,trumpet,74,160768,231,D5,160768,231,0.7874015748031497,189.77196500000002,190.02734362109376
12,trumpet,55,164608,116,G3,164608,116,0.7322834645669292,193.97754500000002,194.10578707812502
12,trumpet,67,164608,116,G4,164608,116,0.7322834645669292,193.97754500000002,194.10578707812502
12,trumpet,55,164736,116,G3,164736,116,0.7637795275590551,194.11773100000002,194.24597307812502
12,trumpet,67,164736,116,G4,164736,116,0.7637795275590551,194.11773100000002,194.24597307812502
12,trumpet,60,164864,231,C4,164864,231,0.905511811023622,194.25791700000002,194.51329562109376
12,trumpet,72,164864,231,C5,164864,231,0.905511811023622,194.25791700000002,194.51329562109376
12,trumpet,60,165376,461,C4,165376,461,0.6614173228346457,194.81866100000002,195.32831270703127
12,trumpet,60,165888,461,C4,165888,461,0.7637795275590551,195.37940500000002,195.88905670703127
12,trumpet,60,167424,461,C4,167424,461,0.7874015748031497,197.06163700000002,197.57128870703127
12,trumpet,60,167936,461,C4,167936,461,0.7480314960629921,197.62238100000002,198.13203270703127
12,trumpet,74,181888,116,D5,181888,116,0.7559055118110236,212.902655,213.030897078125
12,trumpet,74,182016,116,D5,182016,116,0.8818897637795275,213.042841,213.171083078125
12,trumpet,74,182144,116,D5,182144,116,0.8976377952755905,213.183027,213.311269078125
12,trumpet,74,182272,461,D5,182272,461,0.8818897637795275,213.323213,213.83286470703126
12,trumpet,74,182784,461,D5,182784,461,0.9212598425196851,213.883957,214.39360870703126
12,trumpet,74,183296,973,D5,183296,973,0.8740157480314961,214.444701,216.81151625
12,trumpet,67,192128,116,G4,192128,116,0.7952755905511811,224.18835100000004,224.31659307812504
12,trumpet,79,192128,116,G5,192128,116,0.7952755905511811,224.18835100000004,224.31659307812504
12,trumpet,67,192256,116,G4,192256,116,0.8818897637795275,224.35501700000003,224.48325907812503
12,trumpet,79,192256,116,G5,192256,116,0.8818897637795275,224.35501700000003,224.48325907812503
12,trumpet,67,192384,116,G4,192384,116,0.8740157480314961,224.52168300000005,224.64992507812505
12,trumpet,79,192384,116,G5,192384,116,0.8740157480314961,224.52168300000005,224.64992507812505
12,trumpet,67,192512,768,G4,192512,768,0.8818897637795275,224.68834900000004,226.25438300000005
12,trumpet,79,192512,768,G5,192512,768,0.8818897637795275,224.68834900000004,226.25438300000005
12,trumpet,67,193408,116,G4,193408,116,0.7952755905511811,226.68834900000004,226.81659107812504
12,trumpet,79,193408,116,G5,193408,116,0.7952755905511811,226.68834900000004,226.81659107812504
12,trumpet,67,193536,116,G4,193536,116,0.9212598425196851,226.88834900000006,227.01659107812506
12,trumpet,79,193536,116,G5,193536,116,0.9212598425196851,226.88834900000006,227.01659107812506
12,trumpet,67,193664,116,G4,193664,116,0.8818897637795275,227.08834900000005,227.21659107812505
12,trumpet,79,193664,116,G5,193664,116,0.8818897637795275,227.08834900000005,227.21659107812505
12,trumpet,67,193792,1280,G4,193792,1280,0.905511811023622,227.28834900000007,230.85438300000007
12,trumpet,79,193792,1280,G5,193792,1280,0.905511811023622,227.28834900000007,230.85438300000007
12,trumpet,60,202240,231,C4,202240,231,0.3858267716535433,238.29731178125004,238.55269040234379
12,trumpet,72,202240,231,C5,202240,231,0.3858267716535433,238.29731178125004,238.55269040234379
12,trumpet,55,202752,231,G3,202752,231,0.7086614173228346,239.00348721484377,239.2588658359375
12,trumpet,67,202752,231,G4,202752,231,0.7086614173228346,239.00348721484377,239.2588658359375
12,trumpet,60,210176,231,C4,210176,231,0.6771653543307087,253.0463442773438,253.30172289843753
12,trumpet,72,210176,231,C5,210176,231,0.6771653543307087,253.0463442773438,253.30172289843753
12,trumpet,60,211200,231,C4,211200,231,0.7007874015748031,254.24634427734378,254.50172289843752
12,trumpet,72,211200,231,C5,211200,231,0.7007874015748031,254.24634427734378,254.50172289843752
12,trumpet,60,214784,231,C4,214784,231,0.6850393700787402,258.44634427734377,258.70172289843754
12,trumpet,72,214784,231,C5,214784,231,0.6850393700787402,258.44634427734377,258.70172289843754
12,trumpet,60,215296,231,C4,215296,231,0.6929133858267716,259.0463442773438,259.30172289843756
12,trumpet,72,215296,231,C5,215296,231,0.6929133858267716,259.0463442773438,259.30172289843756
12,trumpet,60,217088,116,C4,217088,116,0.7165354330708661,261.1463442773438,261.27458635546884
12,trumpet,72,217088,116,C5,217088,116,0.7165354330708661,261.1463442773438,261.27458635546884
12,trumpet,60,217216,116,C4,217216,116,0.7322834645669292,261.2963442773438,261.4245863554688
12,trumpet,72,217216,116,C5,217216,116,0.7322834645669292,261.2963442773438,261.4245863554688
12,trumpet,55,217344,231,G3,217344,231,0.6614173228346457,261.44634427734377,261.70172289843754
12,trumpet,67,217344,231,G4,217344,231,0.6614173228346457,261.44634427734377,261.70172289843754
12,trumpet,60,219136,116,C4,219136,116,0.7086614173228346,263.5463442773438,263.6745863554688
12,trumpet,72,219136,116,C5,219136,116,0.7086614173228346,263.5463442773438,263.6745863554688
12,trumpet,60,219264,116,C4,219264,116,0.7480314960629921,263.69634427734377,263.8245863554688
12,trumpet,72,219264,116,C5,219264,116,0.7480314960629921,263.69634427734377,263.8245863554688
12,trumpet,60,219392,1997,C4,219392,1997,0.9448818897637795,263.8463442773438,268.1903680898438
12,trumpet,72,219392,1997,C5,219392,1997,0.9448818897637795,263.8463442773438,268.1903680898438
12,trumpet,60,221440,231,C4,221440,231,0.8740157480314961,266.2463442773438,266.50172289843755
12,trumpet,72,221440,231,C5,221440,231,0.8740157480314961,266.2463442773438,266.50172289843755
12,trumpet,55,222464,231,G3,222464,231,0.8031496062992126,267.44634427734377,267.70172289843754
12,trumpet,67,222464,231,G4,222464,231,0.8031496062992126,267.44634427734377,267.70172289843754
12,trumpet,67,244992,743,G4,244992,743,0.8110236220472441,293.8463442773438,295.3147220273438
12,trumpet,74,244992,743,D5,244992,743,0.8110236220472441,293.8463442773438,295.3147220273438
12,trumpet,67,245760,231,G4,245760,231,0.9448818897637795,294.7463442773438,295.00172289843755
12,trumpet,74,245760,231,D5,245760,231,0.9448818897637795,294.7463442773438,295.00172289843755
12,trumpet,64,246016,231,E4,246016,231,0.8110236220472441,295.0463442773438,295.30172289843756
12,trumpet,72,246016,231,C5,246016,231,0.8110236220472441,295.0463442773438,295.30172289843756
12,trumpet,55,246528,231,G3,246528,231,0.7637795275590551,295.6463442773438,295.9017228984376
12,trumpet,67,246528,231,G4,246528,231,0.7637795275590551,295.6463442773438,295.9017228984376
12,trumpet,60,247040,231,C4,247040,231,0.8110236220472441,296.2463442773438,296.50172289843755
12,trumpet,72,247040,231,C5,247040,231,0.8110236220472441,296.2463442773438,296.50172289843755
12,trumpet,60,247552,231,C4,247552,231,0.8031496062992126,296.8463442773438,297.1017228984376
12,trumpet,72,247552,231,C5,247552,231,0.8031496062992126,296.8463442773438,297.1017228984376
12,trumpet,60,248064,231,C4,248064,231,0.8110236220472441,297.44634427734377,297.70172289843754
12,trumpet,72,248064,231,C5,248064,231,0.8110236220472441,297.44634427734377,297.70172289843754
12,trumpet,55,248576,231,G3,248576,231,0.8031496062992126,298.0463442773438,298.30172289843756
12,trumpet,67,248576,231,G4,248576,231,0.8031496062992126,298.0463442773438,298.30172289843756
12,trumpet,67,249088,973,G4,249088,973,0.7795275590551181,298.6463442773438,301.0131595273438
12,trumpet,74,249088,973,D5,249088,973,0.7795275590551181,298.6463442773438,301.0131595273438
12,trumpet,72,250112,231,C5,250112,231,0.9606299212598425,299.8463442773438,300.1017228984376
12,trumpet,76,250112,231,E5,250112,231,0.9606299212598425,299.8463442773438,300.1017228984376
12,trumpet,60,250368,231,C4,250368,231,0.7952755905511811,300.1463442773438,300.4017228984376
12,trumpet,72,250368,231,C5,250368,231,0.7952755905511811,300.1463442773438,300.4017228984376
12,trumpet,55,250880,231,G3,250880,231,0.84251968503937,300.7463442773438,301.00172289843755
12,trumpet,67,250880,231,G4,250880,231,0.84251968503937,300.7463442773438,301.00172289843755
12,trumpet,60,251392,231,C4,251392,231,0.8110236220472441,301.3463442773438,301.6017228984376
12,trumpet,72,251392,231,C5,251392,231,0.8110236220472441,301.3463442773438,301.6017228984376
12,trumpet,60,251904,231,C4,251904,231,0.8188976377952756,301.94634427734377,302.20172289843754
12,trumpet,72,251904,231,C5,251904,231,0.8188976377952756,301.94634427734377,302.20172289843754
12,trumpet,72,252416,231,C5,252416,231,0.8110236220472441,302.5463442773438,302.80172289843756
12,trumpet,76,252416,231,E5,252416,231,0.8110236220472441,302.5463442773438,302.80172289843756
12,trumpet,67,252928,231,G4,252928,231,0.7952755905511811,303.1463442773438,303.4017228984376
12,trumpet,74,252928,231,D5,252928,231,0.7952755905511811,303.1463442773438,303.4017228984376
12,trumpet,64,253184,231,E4,253184,231,0.7874015748031497,303.44634427734377,303.70172289843754
12,trumpet,72,253184,231,C5,253184,231,0.7874015748031497,303.44634427734377,303.70172289843754
12,trumpet,55,254848,116,G3,254848,116,0.8031496062992126,305.3963442773438,305.52458635546884
12,trumpet,67,254848,116,G4,254848,116,0.8031496062992126,305.3963442773438,305.52458635546884
12,trumpet,55,254976,116,G3,254976,116,0.8582677165354331,305.5463442773438,305.6745863554688
12,trumpet,67,254976,116,G4,254976,116,0.8582677165354331,305.5463442773438,305.6745863554688
12,trumpet,55,255104,116,G3,255104,116,0.9212598425196851,305.69634427734377,305.8245863554688
12,trumpet,67,255104,116,G4,255104,116,0.9212598425196851,305.69634427734377,305.8245863554688
12,trumpet,60,255232,231,C4,255232,231,1,305.8463442773438,306.1017228984376
12,trumpet,72,255232,231,C5,255232,231,1,305.8463442773438,306.1017228984376
12,trumpet,55,256896,116,G3,256896,116,0.7874015748031497,307.7963442773438,307.9245863554688
12,trumpet,67,256896,116,G4,256896,116,0.7874015748031497,307.7963442773438,307.9245863554688
12,trumpet,55,257024,116,G3,257024,116,0.8661417322834646,307.94634427734377,308.0745863554688
12,trumpet,67,257024,116,G4,257024,116,0.8661417322834646,307.94634427734377,308.0745863554688
12,trumpet,55,257152,116,G3,257152,116,0.8818897637795275,308.0963442773438,308.22458635546883
12,trumpet,67,257152,116,G4,257152,116,0.8818897637795275,308.0963442773438,308.22458635546883
12,trumpet,60,257280,231,C4,257280,231,1,308.2463442773438,308.50172289843755
12,trumpet,72,257280,231,C5,257280,231,1,308.2463442773438,308.50172289843755
12,trumpet,55,257920,116,G3,257920,116,0.84251968503937,308.9963442773438,309.1245863554688
12,trumpet,67,257920,116,G4,257920,116,0.84251968503937,308.9963442773438,309.1245863554688
12,trumpet,55,258048,116,G3,258048,116,0.8818897637795275,309.1463442773438,309.27458635546884
12,trumpet,67,258048,116,G4,258048,116,0.8818897637795275,309.1463442773438,309.27458635546884
12,trumpet,55,258176,116,G3,258176,116,0.8582677165354331,309.2963442773438,309.4245863554688
12,trumpet,67,258176,116,G4,258176,116,0.8582677165354331,309.2963442773438,309.4245863554688
12,trumpet,60,258304,231,C4,258304,231,1,309.44634427734377,309.70172289843754
12,trumpet,72,258304,231,C5,258304,231,1,309.44634427734377,309.70172289843754
12,trumpet,55,258944,116,G3,258944,116,0.84251968503937,310.19634427734377,310.3245863554688
12,trumpet,67,258944,116,G4,258944,116,0.84251968503937,310.19634427734377,310.3245863554688
12,trumpet,55,259072,116,G3,259072,116,0.889763779527559,310.3463442773438,310.47458635546883
12,trumpet,67,259072,116,G4,259072,116,0.889763779527559,310.3463442773438,310.47458635546883
12,trumpet,55,259200,116,G3,259200,116,0.905511811023622,310.4963442773438,310.6245863554688
12,trumpet,67,259200,116,G4,259200,116,0.905511811023622,310.4963442773438,310.6245863554688
12,trumpet,60,259328,116,C4,259328,116,1,310.6463442773438,310.77458635546884
12,trumpet,72,259328,116,C5,259328,116,1,310.6463442773438,310.77458635546884
12,trumpet,60,259456,116,C4,259456,116,0.9606299212598425,310.7963442773438,310.9245863554688
12,trumpet,72,259456,116,C5,259456,116,0.9606299212598425,310.7963442773438,310.9245863554688
12,trumpet,60,259584,116,C4,259584,116,0.8976377952755905,310.94634427734377,311.0745863554688
12,trumpet,72,259584,116,C5,259584,116,0.8976377952755905,310.94634427734377,311.0745863554688
12,trumpet,60,259712,116,C4,259712,116,0.9133858267716536,311.0963442773438,311.22458635546883
12,trumpet,72,259712,116,C5,259712,116,0.9133858267716536,311.0963442773438,311.22458635546883
12,trumpet,60,259840,628,C4,259840,628,0.8818897637795275,311.2463442773438,312.2655032773438
12,trumpet,72,259840,628,C5,259840,628,0.8818897637795275,311.2463442773438,312.2655032773438
12,trumpet,60,260480,116,C4,260480,116,0.889763779527559,311.9963442773438,312.1245863554688
12,trumpet,72,260480,116,C5,260480,116,0.889763779527559,311.9963442773438,312.1245863554688
12,trumpet,60,260608,116,C4,260608,116,0.8740157480314961,312.1463442773438,312.27458635546884
12,trumpet,72,260608,116,C5,260608,116,0.8740157480314961,312.1463442773438,312.27458635546884
12,trumpet,60,260736,116,C4,260736,116,0.8740157480314961,312.2963442773438,312.4245863554688
12,trumpet,72,260736,116,C5,260736,116,0.8740157480314961,312.2963442773438,312.4245863554688
12,trumpet,60,260864,628,C4,260864,628,0.889763779527559,312.44634427734377,313.46550327734377
12,trumpet,72,260864,628,C5,260864,628,0.889763779527559,312.44634427734377,313.46550327734377
12,trumpet,60,261504,116,C4,261504,116,0.905511811023622,313.19634427734377,313.3245863554688
12,trumpet,72,261504,116,C5,261504,116,0.905511811023622,313.19634427734377,313.3245863554688
12,trumpet,60,261632,116,C4,261632,116,0.8740157480314961,313.3463442773438,313.47458635546883
12,trumpet,72,261632,116,C5,261632,116,0.8740157480314961,313.3463442773438,313.47458635546883
12,trumpet,60,261760,116,C4,261760,116,0.8661417322834646,313.4963442773438,313.6245863554688
12,trumpet,72,261760,116,C5,261760,116,0.8661417322834646,313.4963442773438,313.6245863554688
12,trumpet,60,261888,628,C4,261888,628,0.889763779527559,313.6463442773438,314.6655032773438
12,trumpet,72,261888,628,C5,261888,628,0.889763779527559,313.6463442773438,314.6655032773438
12,trumpet,60,262528,116,C4,262528,116,0.905511811023622,314.3963442773438,314.52458635546884
12,trumpet,72,262528,116,C5,262528,116,0.905511811023622,314.3963442773438,314.52458635546884
12,trumpet,60,262656,116,C4,262656,116,0.8976377952755905,314.5463442773438,314.6745863554688
12,trumpet,72,262656,116,C5,262656,116,0.8976377952755905,314.5463442773438,314.6745863554688
12,trumpet,60,262784,116,C4,262784,116,0.8976377952755905,314.69634427734377,314.8245863554688
12,trumpet,72,262784,116,C5,262784,116,0.8976377952755905,314.69634427734377,314.8245863554688
12,trumpet,60,262912,461,C4,262912,461,0.905511811023622,314.8463442773438,315.35599598437506
12,trumpet,72,262912,461,C5,262912,461,0.905511811023622,314.8463442773438,315.35599598437506
12,trumpet,60,267648,116,C4,267648,116,0.8346456692913385,320.3963442773438,320.52458635546884
12,trumpet,72,267648,116,C5,267648,116,0.8346456692913385,320.3963442773438,320.52458635546884
12,trumpet,60,267776,116,C4,267776,116,0.8818897637795275,320.5463442773438,320.6745863554688
12,trumpet,72,267776,116,C5,267776,116,0.8818897637795275,320.5463442773438,320.6745863554688
12,trumpet,60,267904,116,C4,267904,116,0.8818897637795275,320.69634427734377,320.8245863554688
12,trumpet,72,267904,116,C5,267904,116,0.8818897637795275,320.69634427734377,320.8245863554688
12,trumpet,60,268032,1997,C4,268032,1997,0.8661417322834646,320.8463442773438,325.1903680898438
12,trumpet,72,268032,1997,C5,268032,1997,0.8661417322834646,320.8463442773438,325.1903680898438
12,trumpet,60,270080,231,C4,270080,231,0.8818897637795275,323.2463442773438,323.50172289843755
12,trumpet,72,270080,231,C5,270080,231,0.8818897637795275,323.2463442773438,323.50172289843755
12,trumpet,60,270720,116,C4,270720,116,0.8110236220472441,323.9963442773438,324.1245863554688
12,trumpet,72,270720,116,C5,270720,116,0.8110236220472441,323.9963442773438,324.1245863554688
12,trumpet,60,270848,116,C4,270848,116,0.889763779527559,324.1463442773438,324.27458635546884
12,trumpet,72,270848,116,C5,270848,116,0.889763779527559,324.1463442773438,324.27458635546884
12,trumpet,60,270976,116,C4,270976,116,0.889763779527559,324.2963442773438,324.4245863554688
12,trumpet,72,270976,116,C5,270976,116,0.889763779527559,324.2963442773438,324.4245863554688
